448.50439603,449.59146892,450.0,449.36658302,447.88,447.54041223,447.54,447.54,447.57,448.80686549,449.51961929,447.71926195,447.54,450.67622192,448.43008381,448.30679787,447.55888889,447.89601156,447.5877023,447.58759283,447.60050346,447.97971703,447.54,449.38224618,447.39839213,447.04329826,447.28629034,447.26445617,447.12507328,447.10516408,447.13997873,447.21708922,447.50085802,447.12124482,447.715075,447.15167403,447.15743494,448.34574024,447.19372712,447.61920072,447.11,447.14,447.25282569,447.11,447.11,447.32096774,447.39734537,447.11,447.11,447.1105093,447.26180515,447.11,447.1220515,447.11,447.08720988,447.0911854,447.02272516,447.02,447.02,447.02,447.124,447.99236891,448.0,447.03394603,447.26727273,447.24796915,447.67116278,447.99,447.9990806,448.0,447.12,447.03034554,447.25652541,447.5,447.13,447.49,447.04157783,447.06285013,447.04359143,447.07023034,447.0547971,447.07228241,447.35,447.35,447.13434683,447.11,447.06886846,447.0,446.4,446.31372179,446.31,446.31,446.39955224,446.31,446.31,446.31,446.31328987,446.41,446.3169278,446.52747891,
2305.337807,2309.0,2308.9222846,2309.2669768,2308.3087593,2305.0506527,2305.2735029,2307.5131639,2303.5478882,2308.0193223,2308.1988736,2309.0,2309.0,2303.1487632,2302.3790724,2300.4325903,2301.2105518,2302.5359744,2306.8788901,2306.7223115,2306.4587257,2308.7270684,2305.8279016,2303.3561918,2305.9866913,2303.6665859,2304.9456944,2301.1886937,2307.593203,2307.5808311,2300.9929078,2300.4713832,2299.2736256,2297.4174994,2293.5858287,2291.5669458,2298.6446325,2298.8217304,2298.8586231,2293.9346289,2292.4239537,2292.7381804,2294.0,2293.9323324,2294.0,2294.0265062,2299.9571016,2296.7017451,2299.9981489,2304.3248324,2304.9934258,2302.7461605,2304.9205015,2305.0,2304.2306838,2301.3954347,2303.9073843,2299.2602265,2300.296471,2302.3635823,2301.85,2305.0,2303.463412,2305.0,2305.0,2301.6097476,2303.5835499,2302.5865069,2304.1158584,2304.9982492,2305.5499328,2306.0,2305.9350769,2304.0240832,2306.4370974,2306.5,2306.5328757,2307.278957,2306.5332895,2309.7983688,2309.0940914,2310.0,2309.7500311,2312.3179742,2312.4297663,2304.3220363,2310.9105612,2309.0569831,2309.6498248,2308.8289817,2308.2854607,2309.0323629,2311.1202085,2308.0624579,2311.8256715,2310.3096604,2310.7270302,2310.9026928,2310.6573301,2312.2872807,
270.78,270.53170385,270.47485771,270.48,270.09214592,270.05236535,269.58880258,269.39,269.8,269.86664003,269.97944135,270.08262924,270.15,270.16,270.13994328,269.96662637,269.97277202,269.69,269.89,269.88,269.875,269.66772821,269.63219558,269.74,269.64324324,269.01877373,269.57465591,269.34309452,269.02205506,268.95086253,269.21,269.21,269.21,269.21,269.21,269.11786142,269.21901172,269.21,269.21,268.86278781,269.21,269.20933693,269.11454132,269.2,269.21,269.21,268.8008616,268.91511305,269.10074414,269.20025342,269.21,268.99,268.99,268.99,269.18471694,269.01717947,268.64029966,268.77,268.42,268.76135502,268.76151925,268.75950539,268.78943142,268.56,268.82,268.79514801,268.66,268.81,268.8,268.80236641,268.92765481,268.7710832,268.82,268.83,268.73918065,268.8,268.65,268.79,268.79434783,268.58867279,268.72739408,268.88,268.80928707,268.88,268.88,268.9,268.9,268.9,268.9,268.89689332,268.89021912,268.88696763,268.95923626,268.88581182,269.04,269.04,268.88972823,268.89,269.06335655,269.23,
281.22,281.15,280.82188838,281.1,280.75,281.14,281.03639735,280.79,280.95,280.76,280.5653143,280.54,280.18,280.29,280.30024023,280.06064392,280.28,280.25,280.50156194,280.64,281.02226851,281.03380009,280.82,281.18,281.06,280.98,281.01,281.2,281.24,281.19050808,281.02249436,280.83041342,280.58803651,280.87983634,280.69522128,281.37,281.34,281.47024132,281.45,281.39527035,281.40280029,281.46020993,281.44565534,281.42191828,281.26848624,280.9104595,280.88,280.75700993,280.955,280.73564103,280.66282756,280.66784615,280.84694885,280.64457533,280.92600235,281.0,280.7722142,280.82,280.64137653,280.83645543,280.88561231,280.85066666,280.3437422,280.90025379,280.8756512,280.9861372,280.75928473,281.21449445,281.03115724,280.93106485,280.73968602,280.18723324,281.21138616,280.99747808,280.60735328,280.64,280.9901964,280.82674046,281.05877799,281.12556972,280.65974915,280.19507113,280.9582069,280.9502932,281.30633268,280.73,280.73,280.73,280.73,280.73,280.73,280.73794797,281.15941707,280.73092906,280.7,280.66,280.67986755,280.66,280.44408297,281.14024909,
636.85383974,637.5,637.43869131,637.0,637.19133349,637.74838197,637.24,636.5511181,635.71286277,635.56851436,636.15736216,637.54,637.52,636.87531745,637.26,637.41,636.12,637.3267036,637.32,636.73,637.4,637.37,635.21564151,635.00471628,635.69,635.00083638,635.69,635.69,635.77458362,635.71,635.12347663,635.72,635.04,635.05,635.07,635.38579561,635.62,635.59,635.62,635.29325374,635.17760695,635.63,635.43015519,635.63,635.23005952,635.64476165,635.65,635.65,635.65,634.65020299,635.65,635.58168374,636.1,636.38728588,636.53,636.66,636.68,635.59778525,636.67114811,636.58,636.65,636.6,636.64,636.63082363,636.63666153,636.61601895,636.67947981,636.6781559,636.68,636.68,637.27166878,636.69220192,636.8860586,637.26371788,637.56309918,636.82177068,637.15817102,637.05,636.92,635.74094356,636.82,635.67,635.71,636.27,635.30996796,636.2344277,635.23364178,635.48,636.01,636.02519966,635.3,635.91410666,636.25,636.25,636.26381719,636.18527643,635.0,636.14,635.66,635.70039172,
107.38,106.2,105.85294596,106.17,106.2,107.19,107.19,107.18,107.29657169,107.38,107.3928111,107.38812973,107.00627155,107.23,107.5302486,106.69,107.23,107.56,107.23,107.58,107.65166102,107.99,107.99,107.99,107.99,108.0,108.19929207,108.3,108.3,108.30382406,108.65,108.65,108.65,108.66257652,108.76807117,108.88182975,109.15501315,109.17998455,109.18,109.17844637,109.17,109.17,109.17051344,109.29506759,109.38627055,109.58581547,109.83401073,109.85882449,109.86,109.86,109.88,109.9,109.96,109.98,109.99,109.98623281,109.99177512,109.99008914,109.99664193,109.99085333,109.99,109.9902375,109.98243422,109.9760659,109.85057594,109.99,109.58154044,108.39757741,109.17,108.21,108.21,108.21,108.21,108.01,108.00219763,108.33355909,108.95,108.95,108.9824031,109.18,109.19,109.2,109.2,109.19,109.17,109.17,109.19,109.19,108.26549786,108.81,108.81,108.25,108.25,109.0,108.25,109.0,108.27,108.9,108.9,109.0,
377.78,377.71106227,378.07100612,378.34,377.74148217,378.35,377.8969091,377.7,377.7,378.29,377.7,378.36897408,377.78624544,378.16195595,377.85157681,377.39104311,377.7080085,378.30629645,377.06600485,376.86,377.82769105,377.82957228,377.8,377.55362375,378.18315012,377.83043159,377.02865734,377.32293364,377.34,377.46267309,377.95,377.45899718,377.34,377.96888953,378.38183175,378.63300513,378.12286385,378.67545,378.71,377.40177685,377.42,378.27,377.94,378.16127802,377.51918745,377.46371917,378.1174448,377.41,377.4,377.57791276,377.86148444,377.9596411,377.36850859,377.77,377.19350046,377.66045687,378.0166293,377.30666911,377.14,378.04,377.17824436,377.22618283,377.43007298,377.48,377.48,377.14167681,377.48,377.2,377.2,376.69646936,377.01,376.67,376.67,376.67,376.74192101,376.88,377.11853438,377.64254589,377.19,377.67971483,377.94998818,377.50009158,377.4,377.4,377.35117608,377.5,377.44331411,377.92,377.37,377.86,377.18,377.33909404,377.41,377.38444332,377.9,377.5,377.89157617,377.34,377.35,377.40802416,
964.12952915,964.72,963.53,964.60464049,964.82,964.85772656,964.84049116,965.0,965.0207327,966.65760185,967.91650904,968.25588099,967.9341478,968.77363053,968.61,969.99581942,970.0883573,971.39302652,972.09104038,972.06786366,974.27856399,972.60550809,975.05780647,973.4281602,973.48540316,973.16068569,973.53213349,972.75518131,974.3331236,974.53218086,973.2582961,973.6707964,974.02566788,974.16043095,975.76,974.05,974.11153104,975.57481961,975.77284648,978.11676202,978.75571695,976.35067108,977.59727227,976.06163355,975.62906185,974.1488871,973.96224336,970.10317078,973.36137314,973.55316523,973.87269986,974.48915045,973.74625737,974.86436139,974.88764298,974.88616374,974.95594232,977.01786185,977.31882,978.28285919,978.7013227,978.81835973,977.63724752,978.94884071,978.95937415,978.7146286,978.95000068,977.64,978.97901923,979.67186918,978.81751333,979.97633444,979.99359743,979.9903599,980.0,979.97899078,979.97,979.97,979.96054443,979.97,981.39401541,981.99812057,983.57685434,987.8232559,989.64619894,989.78478411,986.0,989.53068034,989.00414651,989.86300694,989.99969726,990.0,989.97504316,989.99997951,989.91059148,989.88799344,989.80007405,989.6578381,988.33237687,985.82540254,
445.96,445.96,445.96,445.96,445.9414219,445.96,445.96,445.96,445.96,445.96,445.96,445.97025843,446.06888971,446.07,446.07793607,446.66216007,446.75156694,446.82148396,446.73721241,446.72706861,446.79603691,446.83,446.77394025,446.93673052,446.97291832,446.99463198,447.0,447.0,447.0,447.0,447.0,447.30042576,447.51,447.52,447.52,447.52026937,447.7540678,447.85,447.98528606,448.1,448.17462735,448.08964637,448.18316297,448.21,447.93,447.58,447.93763441,447.99547625,448.0,448.0,448.0,448.1994685,448.2,448.2,448.21,448.21,447.98,448.21,448.21,448.27,448.55,448.34960788,448.44,448.99393821,448.65,448.77168829,448.78060439,448.69,449.19,449.2,449.18,449.18172409,449.2,449.2,448.75,448.89542706,449.2,449.15,448.7,448.83,448.8520349,448.8161977,449.01672329,449.15,449.2,449.2,449.01,449.2,449.2,449.21951839,449.22,449.22,449.22,449.22,448.75,448.77,448.76,448.77,448.76,448.42423787,
4255.2653979,4257.983688,4258.5267453,4260.122176,4260.2683177,4253.8019504,4253.2559573,4255.3889517,4252.6212572,4258.7234757,4255.1914486,4258.0278039,4257.882107,4253.2031728,4260.9451399,4263.2982008,4273.4866695,4277.9570436,4280.0517154,4284.7332252,4283.2350343,4284.5686068,4291.5994861,4292.4249833,4292.1595685,4284.2162402,4282.2025909,4282.0555545,4279.9915784,4279.2899416,4280.6398854,4284.8068972,4280.3774864,4283.7389056,4284.9964528,4281.8245474,4284.948844,4284.9026077,4284.9807005,4284.9944954,4284.3732077,4280.3884137,4275.9857139,4272.2582023,4268.7231321,4270.8956576,4275.3395692,4277.4931823,4271.2946543,4274.9940509,4270.791327,4271.9346712,4266.1610131,4268.5460843,4269.7619264,4269.9299243,4269.9229665,4269.9519343,4269.9518066,4271.1493368,4275.9115394,4280.2650359,4287.4790872,4287.6851059,4282.2562053,4279.7521668,4283.0831852,4289.2011778,4282.6944744,4289.0220484,4288.9897139,4278.6788383,4277.6400645,4282.2741466,4273.4041568,4264.7139291,4268.1301255,4269.2920634,4268.9892171,4263.1768188,4259.8816654,4256.2449586,4245.8886456,4240.3177297,4239.7284474,4235.2207335,4234.5606096,4234.4455842,4233.7296754,4230.7880756,4230.6462704,4228.0005942,4219.7452057,4215.087734,4209.1588327,4217.8795472,4218.4423928,4215.15871,4218.7118327,4223.9678215,
599.426195,599.75059983,599.97851655,600.26946161,602.75665448,604.90719612,605.85105991,609.02783522,611.18522536,615.40817006,617.11523374,617.81782294,618.08205863,616.20456602,610.72212475,608.72110031,605.88802273,602.02592153,601.42266183,600.23389089,599.53230471,598.91531467,597.88764508,597.07474686,597.26506661,597.95985578,598.03375701,595.74332083,599.83050322,604.44804394,605.49131641,605.88529984,608.15200347,609.22723299,605.65406652,601.09869966,600.42368631,598.90138743,599.88407089,597.31121919,596.78700464,599.8887806,599.53315403,599.99904265,600.41029822,602.10364406,603.782545,600.23244073,600.60568835,599.24107048,597.09962427,596.97035646,597.18094118,598.47913241,597.17525785,596.67659517,597.93705924,599.05303902,598.96014167,600.32499203,603.35592792,603.52481092,604.63817551,607.01434298,608.01685039,608.02491693,608.03366175,605.5837295,606.75839991,604.52005319,606.85,603.98253917,604.2,602.34218998,602.56518833,601.75086634,606.84,606.84,600.41995821,599.81516047,604.10853384,601.27407555,600.29465375,600.0,599.05709207,598.90552444,597.0,596.7704214,595.9597087,596.0,600.63328068,601.73389934,597.52282704,599.30937385,598.42605463,599.12,599.12,597.91738212,595.18507219,594.98005169,
463.55622123,465.07240878,466.17,464.39896702,463.24565298,463.08,463.0943,463.39,466.16132512,467.63156821,468.95104647,466.25141055,466.90139711,463.2332625,463.78,463.17740997,463.12546448,463.13,463.14,463.02306219,463.1,463.11,463.1016875,463.25,463.13131829,463.1069495,463.19303011,463.10333694,463.1,465.32473689,463.04840329,462.89500064,462.89,461.66525306,462.31677555,461.45985392,461.46726213,461.32258271,461.09,462.8,462.47542306,462.48938162,462.58900207,463.28528925,463.43807848,465.86183116,463.53576168,463.5,462.61374129,462.96055742,462.50854697,463.80072448,462.90328658,464.62367677,462.51085666,462.50715555,462.5,462.8838309,462.50265306,462.89,462.89824522,462.93,462.93,462.5101555,462.50342771,461.65951069,461.31462403,461.33708919,462.42,461.10940464,461.07658098,461.07,461.07002775,461.05207982,461.27857675,461.03461113,461.02,461.01679351,461.00715027,461.00020233,460.80260877,460.0011681,460.0,459.4910484,458.68878054,458.1812961,458.00428571,458.0037833,458.00601416,458.05208992,461.28376856,463.21709578,464.43523492,465.34210732,465.91186139,460.05248193,460.5584988,460.57375047,460.58337223,460.77669654,
6746.878629,6749.7228142,6748.0818829,6749.8876777,6749.7346935,6750.769172,6750.3035927,6749.69,6749.9,6750.324142,6748.01,6751.9523537,6752.3966082,6755.1999905,6756.2177825,6751.8013281,6753.05,6753.4534182,6755.5503296,6755.5590716,6755.6022693,6759.4,6757.8596549,6753.6598948,6753.4981269,6758.3857411,6757.0781646,6755.48,6756.5845011,6757.4273197,6757.8297336,6760.3383872,6758.4517849,6758.7210192,6759.8420436,6761.2045684,6760.4078231,6761.2553081,6763.2098151,6760.5107581,6760.4781847,6760.5932693,6761.4454362,6760.3,6760.4314634,6760.49,6760.2942997,6760.466285,6760.4682501,6760.3246343,6760.3,6760.5175315,6760.4839258,6761.6099275,6760.9899937,6760.9139203,6760.8065669,6764.2385898,6760.9662485,6761.282543,6766.1941466,6764.5548404,6765.5334657,6766.930785,6765.0906061,6764.9617148,6765.3426564,6767.9344127,6767.3861308,6767.800833,6768.5998444,6768.0567592,6766.1,6763.0280657,6764.98,6762.5815673,6765.1865693,6765.1554424,6763.8552398,6763.3753878,6765.5445974,6766.0692019,6762.131319,6760.3844801,6760.3678557,6760.2942812,6760.8361106,6763.6893408,6761.9374283,6760.2378011,6755.2041879,6752.1557075,6750.4966572,6745.8845383,6743.644038,6741.714428,6744.5774643,6746.2778993,6747.7883094,6747.37,
6531.6953643,6531.5213083,6531.5273348,6531.7171965,6532.4060507,6531.7381376,6531.9755096,6531.5048621,6530.5137152,6531.75,6531.7483601,6532.0718933,6531.756439,6533.2925782,6533.89,6533.8873302,6533.89,6533.8812298,6533.89,6533.8805471,6533.8801225,6533.880069,6533.8801302,6534.5,6533.8901155,6534.1222606,6534.4294377,6534.6116213,6534.49,6534.3077166,6534.3049025,6534.2135345,6534.01,6534.0044537,6533.8777056,6532.0105302,6532.0138476,6534.4654599,6532.0128164,6534.4990067,6537.235373,6537.7891588,6537.6711629,6537.8054687,6537.7767747,6537.5507592,6537.6145975,6537.880502,6537.91,6539.6183706,6539.5403164,6539.5166203,6538.5921533,6537.9145654,6537.9352552,6538.028505,6538.1747237,6537.9151124,6535.9376943,6535.198432,6535.39,6536.5432561,6535.1451527,6534.0566274,6536.01,6535.4051374,6534.1769853,6533.3632789,6533.141623,6533.9170114,6534.1505978,6534.7060025,6535.8715419,6535.9608772,6536.32244,6536.0683813,6535.8921935,6536.0332049,6535.83,6533.4376,6534.5820201,6535.0885926,6535.31,6534.9112645,6535.1123161,6535.0454447,6536.5020051,6539.4805927,6538.4453653,6537.5263047,6537.5260544,6538.36,6538.3720196,6538.4283773,6538.4391738,6538.4409391,6538.45,6538.45,6541.5753196,6541.7300317,
118.27,118.0,118.27,118.27,118.02779798,118.11071119,118.27996,118.28,118.27526759,118.1544305,118.28,118.29,118.29,118.22880216,118.29,118.29,118.09082226,118.21828789,118.21014493,118.29,118.29,118.29,118.29,118.29797921,118.29700826,118.29889603,118.3,118.3,118.29204203,118.29,118.28,118.07382494,118.01,118.01,118.2785814,118.05991189,118.17488108,118.29,118.28,118.28,118.15824209,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.33,118.3001172,118.35963572,118.34314786,118.30545455,118.30428265,118.30069781,118.30156369,118.38000684,118.39110214,118.38084602,118.38166667,118.382,118.39,118.4,118.4,118.4,118.4,118.39707646,118.39,118.39,118.39,118.39,118.4,118.39,118.39,118.39,118.38632826,118.03752724,118.39,118.01515664,118.0,118.0,117.95281416,118.0,117.89461538,117.95101356,118.0,118.0,118.0,117.94471523,117.81482876,117.82,117.82,118.0,117.99,117.99,118.0,117.99,117.99,118.0,
849.89962155,849.55,849.55,849.55,849.51299487,848.1119706,848.40069601,849.64376465,848.93320404,848.06112161,848.36551889,848.5841458,849.50119083,849.89982029,849.89915473,849.88333333,849.88981656,849.93840259,849.99982566,849.99984581,850.93674582,853.31659559,853.44799206,853.57571571,853.1905823,853.57742194,853.67541326,853.99961449,854.2428936,854.28136509,858.75611852,859.86628403,859.96395869,859.42868938,859.95,859.80776941,859.96596459,863.50705795,863.93415674,864.0075575,863.35512413,864.89347546,865.00100427,865.80536114,865.8501757,865.58392681,868.91128224,867.51629748,868.2142023,867.63732832,866.95992318,866.7397763,866.0358112,866.8575443,867.71852557,868.17561269,868.58148932,868.99074064,868.9157383,868.99981926,869.69776749,869.88334201,869.88003374,869.89927279,869.95,869.96964654,869.96999295,869.97725728,869.99243764,870.0124288,871.72035423,874.18368199,874.44689637,874.73713808,874.75492433,872.87115473,871.06095507,863.10715022,857.03282461,856.12584834,861.05493835,871.61020377,872.78176097,869.7761007,864.22843617,860.64753531,873.67429746,863.7335182,848.38482997,842.75873499,846.22159783,861.20621863,856.19908042,845.79765798,853.87542635,841.79921657,829.66364686,825.82115052,825.72231238,820.44438609,
